Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-17T18:20:58.812446,3,3.1384516751437155,0.8561897659868253,-1.011620382760424,700.0,206.0,2.0,822640.0,1.0,904718.0,57490.0
2025-12-17T18:20:58.917949,5,3.1384516751437155,0.8561897659868253,-1.011620382760424,656.0,171.0,2.0,747755.0,1.0,1456547.0,61913.0
2025-12-17T18:20:59.517618,0,3.1384516751437155,0.8561897659868253,-1.011620382760424,649.0,166.0,2.0,464302.0,1.0,1085407.0,60361.0
2025-12-17T18:20:59.613708,1,3.1384516751437155,0.8561897659868253,-1.011620382760424,692.0,199.0,2.0,630276.0,1.0,1282934.0,57102.0
2025-12-17T18:20:59.715019,3,3.1384516751437155,0.8561897659868253,-1.011620382760424,702.0,208.0,2.0,837246.0,1.0,910246.0,57373.0
2025-12-17T18:20:59.815298,4,3.1384516751437155,0.8561897659868253,-1.011620382760424,674.0,185.0,2.0,985601.0,1.0,1377903.0,69511.0
2025-12-17T18:20:59.917794,5,3.1384516751437155,0.8561897659868253,-1.011620382760424,627.0,150.0,2.0,748515.0,1.0,1503122.0,63634.0
2025-12-17T18:21:00.520090,0,3.1384516751437155,0.8561897659868253,-1.011620382760424,641.0,160.0,2.0,468723.0,1.0,1076261.0,60812.0
2025-12-17T18:21:00.613328,1,3.1384516751437155,0.8561897659868254,-1.011620382760424,681.0,190.0,2.0,609507.0,1.0,1275573.0,57724.0
2025-12-17T18:21:00.711460,2,3.1384516751437155,0.8561897659868253,-1.011620382760424,736.0,236.0,3.0,650210.0,1.0,878467.0,51085.0
2025-12-17T18:21:00.815177,3,3.1384516751437155,0.8561897659868253,-1.011620382760424,695.0,201.0,2.0,848084.0,1.0,917670.0,57783.0
2025-12-17T18:21:00.914704,4,3.1384516751437155,0.8561897659868253,-1.011620382760424,682.0,191.0,2.0,984934.0,1.0,1376504.0,68995.0
2025-12-17T18:21:01.012031,5,3.1384516751437155,0.8561897659868253,-1.011620382760424,619.0,144.0,2.0,769579.0,1.0,1486930.0,64131.0
2025-12-17T18:21:01.514664,0,3.1384516751437155,0.8561897659868253,-1.011620382760424,641.0,160.0,2.0,462108.0,1.0,1081739.0,60812.0
2025-12-17T18:21:01.615289,1,3.1384516751437155,0.8561897659868253,-1.011620382760424,682.0,191.0,2.0,634771.0,1.0,1281632.0,57685.0
2025-12-17T18:21:01.717482,2,3.1384516751437155,0.8561897659868253,-1.011620382760424,725.0,227.0,3.0,655291.0,1.0,869004.0,51624.0
